Wed Feb 29 11:04:29 2012,,,,,
0,2923105,2,3294347731,71.395,60.908
0,2923105,2,3294402365,71.4645,60.9096
0,2923105,2,3294457672,71.5341,60.9112
0,2923105,2,3294513472,71.6037,60.9128
0,2923105,2,3294566719,71.6733,60.9144
0,2923105,2,3294621717,71.7429,60.916
0,2923105,2,3294674480,71.8125,60.9176
0,2923105,2,3294730395,71.8822,60.9192
0,2923105,2,3294783131,71.9518,60.9207
0,2923105,2,3294838555,72.0216,60.9223
0,2923105,2,3294891045,72.0914,60.9239
0,2923105,2,3294946510,72.1611,60.9255
0,2923105,2,3295000291,72.231,60.9271
0,2923105,2,3295055112,72.3007,60.9287
0,2923105,2,3295107132,72.3705,60.9303
0,2923105,2,3295163445,72.4404,60.9319
0,2923105,2,3295215994,72.5104,60.9335
0,2923105,2,3295271413,72.5805,60.9351
0,2923105,2,3295323761,72.6505,60.9367
0,2923105,2,3295379196,72.7206,60.9383
0,2923105,2,3295431491,72.7907,60.9399
0,2923105,2,3295487167,72.8608,60.9415
0,2923105,2,3295539599,72.931,60.9432
0,2923105,2,3295595358,73.0014,60.9449
0,2923105,2,3295648025,73.0717,60.9466
0,2923105,2,3295703576,73.1421,60.9483
0,2923105,2,3295755845,73.2127,60.95
0,2923105,2,3295811721,73.2833,60.9517
0,2923105,2,3295864481,73.3538,60.9534
0,2923105,2,3295919780,73.4244,60.9551
0,2923105,2,3295972889,73.4951,60.9571
0,2923105,2,3296028095,73.5651,60.9591
0,2923105,2,3296080315,73.6352,60.9609
0,2923105,2,3296135880,73.7054,60.9627
0,2923105,2,3296188462,73.7755,60.9644
0,2923105,2,3296244347,73.8456,60.966
0,2923105,2,3296296875,73.9156,60.9677
0,2923105,2,3296353259,73.9856,60.9693
0,2923105,2,3296405875,74.0554,60.9708
0,2923105,2,3296460964,74.1252,60.9724
0,2923105,2,3296513126,74.1951,60.9741
0,2923105,2,3296568718,74.265,60.9757
0,2923105,2,3296621170,74.335,60.9775
0,2923105,2,3296676776,74.4053,60.9794
0,2923105,2,3296729441,74.4758,60.9814
0,2923105,2,3296785884,74.5465,60.9835
0,2923105,2,3296837973,74.6173,60.9853
0,2923105,2,3296893666,74.6883,60.9872
0,2923105,2,3296945821,74.7592,60.9888
0,2923105,2,3297001621,74.83,60.9905
0,2923105,2,3297054018,74.9007,60.9922
0,2923105,2,3297109816,74.9713,60.9938
0,2923105,2,3297161824,75.0419,60.9954
0,2923105,2,3297217945,75.1124,60.997
0,2923105,2,3297270455,75.1828,60.9986
0,2923105,2,3297325884,75.2533,61.0002
0,2923105,2,3297378446,75.3237,61.0018
0,2923105,2,3297433682,75.3938,61.0037
0,2923105,2,3297486203,75.4635,61.0056
0,2923105,2,3297542409,75.5333,61.0074
0,2923105,2,3297595475,75.6031,61.0091
0,2923105,2,3297650367,75.6729,61.0108
0,2923105,2,3297703197,75.7427,61.0124
0,2923105,2,3297758877,75.8126,61.014
0,2923105,2,3297811674,75.8825,61.0156
0,2923105,2,3297867488,75.9524,61.0172
0,2923105,2,3297919580,76.0223,61.0188
0,2923105,2,3297974446,76.0922,61.0204
0,2923105,2,3298027576,76.1623,61.0222
0,2923105,2,3298083244,76.2323,61.0238
0,2923105,2,3298136581,76.3024,61.0255
0,2923105,2,3298192300,76.3725,61.0271
0,2923105,2,3298244177,76.4426,61.0288
0,2923105,2,3298299639,76.5127,61.0304
0,2923105,2,3298351873,76.5828,61.032
0,2923105,2,3298408078,76.6529,61.0337
0,2923105,2,3298460478,76.7231,61.0354
0,2923105,2,3298516368,76.7933,61.037
0,2923105,2,3298569100,76.8634,61.0387
0,2923105,2,3298624770,76.9336,61.0404
0,2923105,2,3298677109,77.0037,61.0421
0,2923105,2,3298732275,77.0739,61.0438
0,2923105,2,3298785145,77.1439,61.0454
0,2923105,2,3298840292,77.214,61.0471
0,2923105,2,3298893138,77.2842,61.0488
0,2923105,2,3298948210,77.3543,61.0506
0,2923105,2,3299001255,77.4244,61.0523
0,2923105,2,3299056980,77.4945,61.0541
0,2923105,2,3299108842,77.5646,61.0558
0,2923105,2,3299164570,77.6347,61.0576
0,2923105,2,3299220510,77.7047,61.0593
0,2923105,2,3299275678,77.7742,61.0614
0,2923105,2,3299331553,77.8435,61.0634
0,2923105,2,3299386865,77.9128,61.0652
0,2923105,2,3299442279,77.9821,61.067
0,2923105,2,3299497671,78.0514,61.0688
0,2923105,2,3299553384,78.1207,61.0705
0,2923105,2,3299609325,78.1901,61.0723
0,2923105,2,3299664814,78.2594,61.074
0,2923105,2,3299720037,78.3288,61.0758
0,2923105,2,3299775820,78.3983,61.0776
0,2923105,2,3299831265,78.4677,61.0794
0,2923105,2,3299886754,78.5371,61.0812
0,2923105,2,3299942595,78.6066,61.0829
0,2923105,2,3299999177,78.676,61.0847
0,2923105,2,3300054221,78.7455,61.0865
0,2923105,2,3300109467,78.815,61.0883
0,2923105,2,3300164842,78.8845,61.0901
0,2923105,2,3300220338,78.954,61.0919
0,2923105,2,3300275778,79.0237,61.0937
0,2923105,2,3300331316,79.0933,61.0955
0,2923105,2,3300387022,79.1629,61.0973
0,2923105,2,3300442214,79.2326,61.0991
0,2923105,2,3300497556,79.3023,61.1008
0,2923105,2,3300552952,79.3721,61.1026
0,2923105,2,3300608602,79.4419,61.1044
0,2923105,2,3300664742,79.5117,61.1062
0,2923105,2,3300720031,79.5816,61.108
0,2923105,2,3300775414,79.6514,61.1098
0,2923105,2,3300831086,79.7212,61.1117
0,2923105,2,3300886123,79.791,61.1135
0,2923105,2,3300941714,79.8609,61.1153
0,2923105,2,3300997117,79.9307,61.1171
0,2923105,2,3301052560,80.0006,61.119
0,2923105,2,3301108653,80.0705,61.1208
0,2923105,2,3301164144,80.1405,61.1226
0,2923105,2,3301219622,80.2102,61.1243
0,2923105,2,3301274977,80.2797,61.126
0,2923105,2,3301331268,80.3493,61.1278
0,2923105,2,3301386558,80.419,61.1296
0,2923105,2,3301441737,80.4882,61.1316
0,2923105,2,3301497481,80.5571,61.1337
0,2923105,2,3301553807,80.6261,61.1356
0,2923105,2,3301606457,80.6951,61.1375
0,2923105,2,3301661499,80.7642,61.1394
0,2923105,2,3301714202,80.8333,61.1412
0,2923105,2,3301769233,80.9025,61.143
0,2923105,2,3301822543,80.9718,61.1449
0,2923105,2,3301877637,81.041,61.1467
0,2923105,2,3301930581,81.1101,61.1487
0,2923105,2,3301986048,81.1787,61.1508
0,2923105,2,3302038707,81.2475,61.1527
0,2923105,2,3302093998,81.3163,61.1546
0,2923105,2,3302146126,81.3853,61.1565
0,2923105,2,3302201801,81.4542,61.1583
0,2923105,2,3302255114,81.5233,61.1601
0,2923105,2,3302310081,81.5924,61.162
0,2923105,2,3302363182,81.6614,61.1638
0,2923105,2,3302418418,81.73,61.166
0,2923105,2,3302471052,81.7976,61.1683
0,2923105,2,3302526538,81.8654,61.1705
0,2923105,2,3302578982,81.9325,61.1726
0,2923105,2,3302634507,81.9999,61.1746
0,2923105,2,3302686718,82.0675,61.1765
0,2923105,2,3302742501,82.1351,61.1784
0,2923105,2,3302795222,82.2029,61.1803
0,2923105,2,3302850725,82.2707,61.1821
0,2923105,2,3302903651,82.3387,61.184
0,2923105,2,3302959416,82.4068,61.1859
0,2923105,2,3303011816,82.475,61.1878
0,2923105,2,3303066973,82.5432,61.1896
0,2923105,2,3303119225,82.6116,61.1915
0,2923105,2,3303174850,82.68,61.1935
0,2923105,2,3303227466,82.7485,61.1954
0,2923105,2,3303282844,82.8166,61.1976
0,2923105,2,3303335833,82.8845,61.1997
0,2923105,2,3303391605,82.9525,61.2018
0,2923105,2,3303443633,83.0203,61.2038
0,2923105,2,3303499476,83.0883,61.2058
0,2923105,2,3303551571,83.1563,61.2077
0,2923105,2,3303607744,83.2245,61.2096
0,2923105,2,3303660307,83.2929,61.2115
0,2923105,2,3303715578,83.3612,61.2133
0,2923105,2,3303768872,83.4297,61.2152
0,2923105,2,3303824528,83.4983,61.217
0,2923105,2,3303876924,83.567,61.2189
0,2923105,2,3303932595,83.6357,61.2207
0,2923105,2,3303984971,83.7045,61.2225
0,2923105,2,3304040192,83.7735,61.2244
0,2923105,2,3304092682,83.8424,61.2262
0,2923105,2,3304148608,83.9115,61.228
0,2923105,2,3304201084,83.9806,61.2299
0,2923105,2,3304257014,84.0498,61.2317
0,2923105,2,3304309387,84.119,61.2336
0,2923105,2,3304365220,84.1883,61.2355
0,2923105,2,3304417248,84.2576,61.2374
0,2923105,2,3304472779,84.327,61.2393
0,2923105,2,3304525709,84.3964,61.2412
0,2923105,2,3304583001,84.4658,61.2431
0,2923105,2,3304633945,84.5352,61.245
0,2923105,2,3304689470,84.6046,61.2469
0,2923105,2,3304741819,84.6741,61.2488
0,2923105,2,3304797610,84.7435,61.2507
0,2923105,2,3304849977,84.8131,61.2526
0,2923105,2,3304905122,84.8826,61.2546
0,2923105,2,3304958344,84.9521,61.2565
0,2923105,2,3305014125,85.0217,61.2584
0,2923105,2,3305066795,85.0912,61.2604
0,2923105,2,3305121684,85.1608,61.2623
0,2923105,2,3305174161,85.2303,61.2643
0,2923105,2,3305230118,85.2999,61.2662
0,2923105,2,3305282708,85.3695,61.2682
0,2923105,2,3305338664,85.4391,61.2701
0,2923105,2,3305391236,85.5087,61.272
0,2923105,2,3305446959,85.5783,61.2739
0,2923105,2,3305499206,85.648,61.2759
0,2923105,2,3305555210,85.7177,61.2778
Fri Mar 02 11:05:40 2012,,,,,
,5,,,,
0,2923105,120,374565904,19.9208,60.3479
0,2923105,120,374621073,19.9221,60.3465
0,2923105,120,374674207,19.9279,60.3458
0,2923105,120,374729890,19.9375,60.3455
0,2923105,120,374782262,19.9506,60.3453
0,2923105,120,374837328,19.9672,60.3451
0,2923105,120,374890185,19.9868,60.345
0,2923105,120,374945475,20.0094,60.345
0,2923105,120,374998018,20.0347,60.3449
0,2923105,120,375053641,20.0626,60.3448
0,2923105,120,375107029,20.093,60.3448
0,2923105,120,375163064,20.1257,60.3447
0,2923105,120,375214988,20.1605,60.3447
0,2923105,120,375270324,20.1971,60.3447
0,2923105,120,375322518,20.2357,60.3446
0,2923105,120,375377933,20.276,60.3445
0,2923105,120,375430972,20.318,60.3445
0,2923105,120,375486243,20.3616,60.3444
0,2923105,120,375539162,20.4066,60.3443
0,2923105,120,375594901,20.4531,60.3442
0,2923105,120,375647386,20.5008,60.3442
0,2923105,120,375702696,20.5498,60.3441
0,2923105,120,375754753,20.6,60.344
0,2923105,120,375810507,20.6512,60.3439
0,2923105,120,375862940,20.7035,60.3438
0,2923105,120,375918575,20.7567,60.3437
0,2923105,120,375971127,20.8109,60.3436
0,2923105,120,376027487,20.8659,60.3435
0,2923105,120,376079467,20.9217,60.3434
0,2923105,120,376134831,20.9783,60.3433
0,2923105,120,376187315,21.0356,60.3432
0,2923105,120,376242995,21.0936,60.3431
0,2923105,120,376295390,21.1522,60.343
0,2923105,120,376350976,21.2114,60.3428
0,2923105,120,376403657,21.2713,60.3427
0,2923105,120,376459771,21.3317,60.3426
0,2923105,120,376512146,21.3926,60.3425
0,2923105,120,376568995,21.454,60.3424
0,2923105,120,376623149,21.5158,60.3423
0,2923105,120,376678399,21.5781,60.3422
0,2923105,120,376734732,21.6408,60.342
0,2923105,120,376790405,21.7039,60.3419
0,2923105,120,376846109,21.7674,60.3418
0,2923105,120,376902007,21.8312,60.3417
0,2923105,120,376957327,21.8954,60.3416
0,2923105,120,377012743,21.9599,60.3414
0,2923105,120,377067614,22.0247,60.3413
0,2923105,120,377123034,22.0898,60.3411
0,2923105,120,377178379,22.1551,60.341
0,2923105,120,377234321,22.2207,60.3408
0,2923105,120,377289670,22.2866,60.3407
0,2923105,120,377345544,22.3526,60.3405
0,2923105,120,377401233,22.4189,60.3404
0,2923105,120,377457242,22.4854,60.3402
0,2923105,120,377512286,22.5521,60.3401
0,2923105,120,377568226,22.6189,60.3399
0,2923105,120,377624497,22.686,60.3397
0,2923105,120,377679574,22.7533,60.3395
0,2923105,120,377734500,22.8207,60.3393
0,2923105,120,377790695,22.8882,60.3391
0,2923105,120,377845490,22.9559,60.339
0,2923105,120,377900682,23.0238,60.3388
0,2923105,120,377956606,23.0917,60.3386
0,2923105,120,378012317,23.1598,60.3384
0,2923105,120,378068021,23.228,60.3382
0,2923105,120,378123585,23.2963,60.3379
0,2923105,120,378178857,23.3648,60.3377
0,2923105,120,378234488,23.4333,60.3375
0,2923105,120,378289168,23.5019,60.3373
0,2923105,120,378345224,23.5706,60.337
0,2923105,120,378400535,23.6393,60.3368
0,2923105,120,378455721,23.7082,60.3366
0,2923105,120,378511291,23.7771,60.3363
0,2923105,120,378567113,23.8461,60.3361
0,2923105,120,378623307,23.9153,60.3358
0,2923105,120,378678352,23.9845,60.3356
0,2923105,120,378734192,24.0538,60.3354
0,2923105,120,378789509,24.1231,60.3352
0,2923105,120,378845216,24.1922,60.3352
0,2923105,120,378900819,24.2612,60.3351
0,2923105,120,378955961,24.3303,60.335
0,2923105,120,379008874,24.3993,60.3349
0,2923105,120,379064224,24.4684,60.3348
0,2923105,120,379117018,24.5375,60.3347
0,2923105,120,379172449,24.6065,60.3345
0,2923105,120,379224517,24.6756,60.3344
0,2923105,120,379280018,24.7447,60.3343
0,2923105,120,379332234,24.8139,60.3341
0,2923105,120,379388721,24.8831,60.334
0,2923105,120,379441294,24.9523,60.3338
0,2923105,120,379496786,25.0215,60.3337
0,2923105,120,379549247,25.0908,60.3335
0,2923105,120,379604698,25.1601,60.3334
0,2923105,120,379656938,25.2294,60.3333
0,2923105,120,379712155,25.2987,60.3332
0,2923105,120,379765312,25.3679,60.3331
0,2923105,120,379821048,25.4371,60.333
0,2923105,120,379873547,25.5064,60.3328
0,2923105,120,379928757,25.5758,60.3326
0,2923105,120,379981416,25.6452,60.3325
0,2923105,120,380036615,25.7147,60.3323
0,2923105,120,380089316,25.7842,60.3322
0,2923105,120,380144468,25.8537,60.332
0,2923105,120,380194386,25.9233,60.3319
0,2923105,120,380250142,25.9929,60.3318
0,2923105,120,380303061,26.0624,60.3317
0,2923105,120,380358865,26.1319,60.3317
0,2923105,120,380411375,26.2015,60.3316
0,2923105,120,380467173,26.271,60.3315
0,2923105,120,380519697,26.3405,60.3314
0,2923105,120,380575031,26.4099,60.3313
0,2923105,120,380627963,26.4672,60.3364
0,2923105,120,380683529,26.5252,60.3389
0,2923105,120,380735678,26.5839,60.3401
0,2923105,120,380791653,26.6431,60.3407
0,2923105,120,380844784,26.7008,60.342
0,2923105,120,380899336,26.7591,60.3427
0,2923105,120,380951488,26.8181,60.343
0,2923105,120,381007375,26.8705,60.3489
0,2923105,120,381060239,26.9233,60.3521
0,2923105,120,381115620,26.977,60.3536
0,2923105,120,381167370,27.0317,60.3543
0,2923105,120,381221041,27.0871,60.3546
0,2923105,120,381273508,27.1433,60.3548
0,2923105,120,381328857,27.2003,60.3548
0,2923105,120,381381730,27.2581,60.3547
0,2923105,120,451434826,19.9208,60.3479
0,2923105,120,451489830,19.9221,60.3465
0,2923105,120,451545613,19.9279,60.3458
0,2923105,120,451601550,19.9375,60.3455
0,2923105,120,451656847,19.9506,60.3453
0,2923105,120,451712105,19.9672,60.3451
0,2923105,120,451768235,19.9868,60.345
0,2923105,120,451820266,20.0094,60.345
0,2923105,120,451875645,20.0347,60.3449
0,2923105,120,451928415,20.0626,60.3448
0,2923105,120,451984455,20.093,60.3448
0,2923105,120,452037697,20.1257,60.3447
0,2923105,120,452092734,20.1605,60.3447
0,2923105,120,452144840,20.1971,60.3447
0,2923105,120,452200322,20.2357,60.3446
0,2923105,120,452252824,20.276,60.3445
0,2923105,120,452308640,20.318,60.3445
0,2923105,120,452361055,20.3616,60.3444
0,2923105,120,452416763,20.4066,60.3443
0,2923105,120,452469476,20.4531,60.3442
0,2923105,120,452525117,20.5008,60.3442
0,2923105,120,452577403,20.5498,60.3441
0,2923105,120,452632681,20.6,60.344
0,2923105,120,452685260,20.6512,60.3439
0,2923105,120,452740632,20.7035,60.3438
0,2923105,120,452793340,20.7567,60.3437
0,2923105,120,452848914,20.8109,60.3436
0,2923105,120,452902321,20.8659,60.3435
0,2923105,120,452957371,20.9217,60.3434
0,2923105,120,453010291,20.9783,60.3433
0,2923105,120,453065043,21.0356,60.3432
0,2923105,120,453117510,21.0936,60.3431
0,2923105,120,453173120,21.1522,60.343
0,2923105,120,453225842,21.2114,60.3428
0,2923105,120,453281253,21.2713,60.3427
0,2923105,120,453333914,21.3317,60.3426
0,2923105,120,453389750,21.3926,60.3425
0,2923105,120,453443023,21.454,60.3424
0,2923105,120,453497766,21.5158,60.3423
0,2923105,120,453550313,21.5781,60.3422
0,2923105,120,453606864,21.6408,60.342
0,2923105,120,453659374,21.7039,60.3419
0,2923105,120,453715127,21.7674,60.3418
0,2923105,120,453767640,21.8312,60.3417
0,2923105,120,453823315,21.8954,60.3416
0,2923105,120,453875800,21.9599,60.3414
0,2923105,120,453930568,22.0247,60.3413
0,2923105,120,453982900,22.0898,60.3411
0,2923105,120,454038521,22.1551,60.341
0,2923105,120,454091408,22.2207,60.3408
0,2923105,120,454146371,22.2866,60.3407
0,2923105,120,454199727,22.3526,60.3405
0,2923105,120,454255385,22.4189,60.3404
0,2923105,120,454308061,22.4854,60.3402
0,2923105,120,454363472,22.5521,60.3401
0,2923105,120,454413546,22.6189,60.3399
0,2923105,120,454469327,22.686,60.3397
0,2923105,120,454521366,22.7533,60.3395
0,2923105,120,454576839,22.8207,60.3393
0,2923105,120,454629912,22.8882,60.3391
0,2923105,120,454684616,22.9559,60.339
0,2923105,120,454737811,23.0238,60.3388
0,2923105,120,454793449,23.0917,60.3386
0,2923105,120,454845962,23.1598,60.3384
0,2923105,120,454901512,23.228,60.3382
0,2923105,120,454953874,23.2963,60.3379
0,2923105,120,455009673,23.3648,60.3377
0,2923105,120,455062636,23.4333,60.3375
0,2923105,120,455117387,23.5019,60.3373
0,2923105,120,455170248,23.5706,60.337
0,2923105,120,455225465,23.6393,60.3368
0,2923105,120,455277696,23.7082,60.3366
0,2923105,120,455333262,23.7771,60.3363
0,2923105,120,455385881,23.8461,60.3361
0,2923105,120,455442261,23.9153,60.3358
0,2923105,120,455494983,23.9845,60.3356
0,2923105,120,455550736,24.0538,60.3354
0,2923105,120,455602842,24.1231,60.3352
Fri Mar 02 11:12:12 2012,,,,,
,5,,,,
0,2923105,120,1522832988,19.9078,60.4339
0,2923105,120,1522888486,19.9078,60.4352
0,2923105,120,1522944094,19.9127,60.4362
0,2923105,120,1522999973,19.9206,60.4368
0,2923105,120,1523055989,19.9323,60.4371
0,2923105,120,1523111489,19.9473,60.4372
0,2923105,120,1523166506,19.9656,60.4372
0,2923105,120,1523222006,19.9869,60.4371
0,2923105,120,1523277605,20.011,60.437
0,2923105,120,1523333245,20.0379,60.4369
0,2923105,120,1523388438,20.0672,60.4367
0,2923105,120,1523443918,20.0989,60.4366
0,2923105,120,1523500246,20.1328,60.4364
0,2923105,120,1523555313,20.1688,60.4362
0,2923105,120,1523610786,20.2068,60.436
0,2923105,120,1523666444,20.2466,60.4358
0,2923105,120,1523721767,20.2882,60.4355
0,2923105,120,1523777232,20.3313,60.4353
0,2923105,120,1523832588,20.3761,60.435
0,2923105,120,1523888198,20.4223,60.4348
0,2923105,120,1523944250,20.4699,60.4345
0,2923105,120,1523999723,20.5188,60.4342
0,2923105,120,1524055488,20.569,60.4339
0,2923105,120,1524110735,20.6203,60.4337
0,2923105,120,1524165950,20.6727,60.4333
0,2923105,120,1524221832,20.7261,60.433
0,2923105,120,1524277314,20.7804,60.4327
0,2923105,120,1524332583,20.8356,60.4324
0,2923105,120,1524388750,20.8917,60.4321
0,2923105,120,1524444331,20.9486,60.4318
0,2923105,120,1524499323,21.0062,60.4315
0,2923105,120,1524554997,21.0646,60.4312
0,2923105,120,1524610171,21.1236,60.4309
0,2923105,120,1524665404,21.1832,60.4306
0,2923105,120,1524721731,21.2435,60.4303
0,2923105,120,1524776383,21.3043,60.43
0,2923105,120,1524832681,21.3655,60.4297
0,2923105,120,1524888336,21.4273,60.4294
0,2923105,120,1524943430,21.4895,60.4291
0,2923105,120,1524995637,21.5522,60.4288
0,2923105,120,1525051426,21.6153,60.4285
0,2923105,120,1525103811,21.6788,60.4282
0,2923105,120,1525159221,21.7426,60.4279
0,2923105,120,1525211747,21.8068,60.4276
0,2923105,120,1525267383,21.8713,60.4273
0,2923105,120,1525320199,21.9362,60.427
0,2923105,120,1525375950,22.0014,60.4268
0,2923105,120,1525428209,22.0669,60.4265
0,2923105,120,1525483476,22.1326,60.4263
0,2923105,120,1525536339,22.1986,60.426
0,2923105,120,1525591602,22.2649,60.4258
0,2923105,120,1525644445,22.3314,60.4256
0,2923105,120,1525699975,22.3981,60.4253
0,2923105,120,1525752768,22.465,60.4251
0,2923105,120,1525808397,22.5321,60.4249
0,2923105,120,1525860696,22.5993,60.4247
0,2923105,120,1525916430,22.6667,60.4245
0,2923105,120,1525968848,22.7343,60.4243
0,2923105,120,1526024403,22.802,60.4241
0,2923105,120,1526076824,22.8699,60.4239
0,2923105,120,1526132941,22.9378,60.4237
0,2923105,120,1526185696,23.0059,60.4235
0,2923105,120,1526241168,23.0741,60.4234
0,2923105,120,1526293374,23.1423,60.4232
0,2923105,120,1526349133,23.2107,60.423
0,2923105,120,1526401532,23.2792,60.4228
0,2923105,120,1526457394,23.3477,60.4226
0,2923105,120,1526509742,23.4163,60.4224
0,2923105,120,1526565477,23.485,60.4223
0,2923105,120,1526618324,23.5537,60.4221
0,2923105,120,1526673169,23.6225,60.422
0,2923105,120,1526725835,23.6913,60.4218
0,2923105,120,1526781769,23.7601,60.4217
0,2923105,120,1526834563,23.829,60.4215
0,2923105,120,1526890579,23.898,60.4214
0,2923105,120,1526942616,23.9669,60.4213
0,2923105,120,1526997961,24.0357,60.4213
0,2923105,120,1527050853,24.1044,60.4212
0,2923105,120,1527106218,24.1732,60.4211
0,2923105,120,1527159098,24.2421,60.4211
0,2923105,120,1527214186,24.311,60.421
0,2923105,120,1527263997,24.3799,60.4209
0,2923105,120,1527319712,24.4487,60.4208
0,2923105,120,1527373141,24.5177,60.4207
0,2923105,120,1527428659,24.5866,60.4206
0,2923105,120,1527481051,24.6556,60.4205
0,2923105,120,1527536251,24.7246,60.4204
0,2923105,120,1527588612,24.7936,60.4202
0,2923105,120,1527643969,24.8626,60.4201
0,2923105,120,1527697500,24.9316,60.42
0,2923105,120,1527751893,25.0007,60.4198
0,2923105,120,1527805203,25.0698,60.4197
0,2923105,120,1527860754,25.1389,60.4195
0,2923105,120,1527913050,25.2081,60.4194
0,2923105,120,1527968679,25.2772,60.4192
0,2923105,120,1528021513,25.3464,60.4191
0,2923105,120,1528077303,25.4155,60.419
0,2923105,120,1528129639,25.4846,60.4188
0,2923105,120,1528185107,25.5537,60.4187
0,2923105,120,1528237836,25.6228,60.4186
0,2923105,120,1528293137,25.6919,60.4184
0,2923105,120,1528345811,25.761,60.4183
0,2923105,120,1528401071,25.83,60.4182
0,2923105,120,1528453611,25.8991,60.418
0,2923105,120,1528508958,25.968,60.4179
0,2923105,120,1528561478,26.0367,60.4179
0,2923105,120,1528617722,26.1054,60.4179
0,2923105,120,1528669864,26.1741,60.4178
0,2923105,120,1528725725,26.2428,60.4177
0,2923105,120,1528778303,26.311,60.4179
0,2923105,120,1528833517,26.379,60.418
0,2923105,120,1528886057,26.447,60.418
0,2923105,120,1528941832,26.5092,60.4227
0,2923105,120,1528994552,26.5713,60.4251
0,2923105,120,1529049812,26.6327,60.4271
0,2923105,120,1529102499,26.6894,60.431
0,2923105,120,1529158439,26.7389,60.4366
0,2923105,120,1529211020,26.7894,60.4394
0,2923105,120,1529266523,26.8407,60.4408
0,2923105,120,1529318920,26.8929,60.4414
0,2923105,120,1529374662,26.9461,60.4416
0,2923105,120,1529427390,26.9997,60.4412
0,2923105,120,1529483054,27.0541,60.4409
0,2923105,120,1529535535,27.1095,60.4406
0,2923105,120,1529590940,27.1656,60.4404
0,2923105,120,1529646570,27.2225,60.4401
0,2923105,120,1529702000,27.2801,60.4399
0,2923105,120,1529757442,27.3385,60.4396
0,2923105,120,1529812835,27.3976,60.4393
0,2923105,120,1529868534,27.4574,60.439
0,2923105,120,1529923970,27.5177,60.4387
0,2923105,120,1529979244,27.5786,60.4384
0,2923105,120,1530035624,27.6399,60.4382
0,2923105,120,1530090939,27.7016,60.438
0,2923105,120,1530146394,27.7637,60.4378
0,2923105,120,1530202102,27.8263,60.4375
0,2923105,120,1530256938,27.8893,60.4373
0,2923105,120,1530312913,27.9527,60.437
0,2923105,120,1530368253,28.0164,60.4368
0,2923105,120,1530423950,28.0806,60.4365
0,2923105,120,1530480379,28.145,60.4362
0,2923105,120,1530536128,28.2098,60.436
0,2923105,120,1530591939,28.2749,60.4357
0,2923105,120,1530646934,28.3403,60.4354
0,2923105,120,1530701575,28.406,60.4351
0,2923105,120,1530756724,28.472,60.4348
0,2923105,120,1530812444,28.5382,60.4345
0,2923105,120,1530868164,28.6046,60.4342
0,2923105,120,1530923564,28.6712,60.434
0,2923105,120,1530979533,28.738,60.4337
0,2923105,120,1531034828,28.805,60.4334
0,2923105,120,1531090228,28.8721,60.4332
0,2923105,120,1531145535,28.9394,60.4329
0,2923105,120,1531201182,29.0068,60.4327
0,2923105,120,1531256766,29.0744,60.4324
0,2923105,120,1531312998,29.1422,60.4321
0,2923105,120,1531368565,29.2101,60.4318
0,2923105,120,1531424093,29.2782,60.4316
0,2923105,120,1531479682,29.3465,60.4313
0,2923105,120,1531535428,29.415,60.431
0,2923105,120,1531590378,29.4835,60.4308
0,2923105,120,1531645867,29.5522,60.4305
0,2923105,120,1531701162,29.6211,60.4302
0,2923105,120,1531756833,29.69,60.43
0,2923105,120,1531812104,29.759,60.4297
0,2923105,120,1531868111,29.828,60.4295
0,2923105,120,1531923340,29.8971,60.4292
0,2923105,120,1531978584,29.9662,60.4289
0,2923105,120,1532031259,30.0354,60.4287
0,2923105,120,1532087634,30.1047,60.4284
0,2923105,120,1532139937,30.1739,60.4281
0,2923105,120,1532195460,30.2433,60.4279
Fri Mar 02 11:13:46 2012,,,,,
,5,,,,
0,2923105,120,1796767707,19.919,60.3919
0,2923105,120,1796823525,19.9188,60.3904
0,2923105,120,1796879176,19.9224,60.3894
0,2923105,120,1796934955,19.93,60.389
0,2923105,120,1796990088,19.9412,60.3889
0,2923105,120,1797045693,19.9559,60.3889
0,2923105,120,1797101195,19.9739,60.389
0,2923105,120,1797156932,19.9949,60.3891
0,2923105,120,1797212253,20.0187,60.3892
0,2923105,120,1797267694,20.0453,60.3893
0,2923105,120,1797323164,20.0743,60.3895
0,2923105,120,1797379326,20.1057,60.3896
0,2923105,120,1797436038,20.1394,60.3898
0,2923105,120,1797493199,20.1751,60.39
0,2923105,120,1797548181,20.2128,60.3902
0,2923105,120,1797603670,20.2524,60.3904
0,2923105,120,1797659357,20.2937,60.3906
0,2923105,120,1797714880,20.3366,60.3909
0,2923105,120,1797770528,20.381,60.3911
0,2923105,120,1797826670,20.4269,60.3913
0,2923105,120,1797881748,20.4742,60.3916
0,2923105,120,1797937340,20.5227,60.3919
0,2923105,120,1797992429,20.5725,60.3921
0,2923105,120,1798048531,20.6235,60.3924
0,2923105,120,1798103606,20.6755,60.3927
0,2923105,120,1798159440,20.7285,60.3929
0,2923105,120,1798214626,20.7826,60.3932
0,2923105,120,1798270179,20.8375,60.3935
0,2923105,120,1798325722,20.8933,60.3938
0,2923105,120,1798381041,20.9499,60.3941
0,2923105,120,1798436625,21.0073,60.3944
0,2923105,120,1798492358,21.0653,60.3947
0,2923105,120,1798547374,21.1241,60.3951
0,2923105,120,1798599909,21.1835,60.3954
0,2923105,120,1798655419,21.2434,60.3957
